numseq,timestamp_start_send,timestamp_end_send
46927,9306114685101217,9306114685158790
46928,9306114785100871,9306114785164930
46929,9306114885101318,9306114885165048
46930,9306114984245549,9306114984307616
46931,9306115085100803,9306115085165991
46932,9306115185101220,9306115185165777
46933,9306115284198282,9306115284263027
46934,9306115385101649,9306115385164507
46935,9306115485102370,9306115485166423
46936,9306115585100257,9306115585159813
46937,9306115685101000,9306115685163191
46938,9306115785101370,9306115785186195
46939,9306115886101075,9306115886162945
46940,9306115986102206,9306115986164903
46941,9306116085055641,9306116085167898
46942,9306116186102423,9306116186167611
46943,9306116285055527,9306116285116462
46944,9306116384245551,9306116384310191
46945,9306116486055532,9306116486115976
46946,9306116585101127,9306116585162518
46947,9306116684198288,9306116684257082
46948,9306116785055867,9306116785170410
46949,9306116885104136,9306116885166800
46950,9306116985104176,9306116985165894
46951,9306117085055153,9306117085117222
46952,9306117184244982,9306117184305810
46953,9306117284289439,9306117284360155
46954,9306117384199038,9306117384259201
46955,9306117485056770,9306117485122925
46956,9306117586378920,9306117586458019
46957,9306117684198841,9306117684258113
46958,9306117784198439,9306117784263047
46959,9306117884198926,9306117884262044
46960,9306117984502196,9306117984562241
46961,9306118086058370,9306118086119463
46962,9306118185056161,9306118185116574
46963,9306118284246530,9306118284311410
46964,9306118384246478,9306118384307294
46965,9306118484245653,9306118484305290
46966,9306118584244944,9306118584308697
46967,9306118684246209,9306118684306369
46968,9306118787054833,9306118787168552
46969,9306118884198772,9306118884262684
46970,9306118984198755,9306118984258795
46971,9306119085055699,9306119085171422
46972,9306119184245826,9306119184312644
46973,9306119286055467,9306119286170080
46974,9306119384246293,9306119384325140
46975,9306119484198857,9306119484259134
46976,9306119584245739,9306119584309474
46977,9306119685082565,9306119685143715
46978,9306119784244855,9306119784307526
46979,9306119884245787,9306119884309525
46980,9306119984245893,9306119984311590
46981,9306120084198438,9306120084260148
46982,9306120184198086,9306120184263987
46983,9306120284198288,9306120284262653
46984,9306120384198223,9306120384258797
46985,9306120484198101,9306120484258192
46986,9306120584198208,9306120584262199
46987,9306120684198255,9306120684260609
46988,9306120784198297,9306120784260040
46989,9306120885056159,9306120885119852
46990,9306120984198387,9306120984258640
46991,9306121084201429,9306121084271782
46992,9306121184198306,9306121184262859
46993,9306121284198665,9306121284282292
46994,9306121384198641,9306121384262806
46995,9306121484198726,9306121484260178
46996,9306121584198391,9306121584257461
46997,9306121684198413,9306121684257161
46998,9306121784198512,9306121784258689
46999,9306121884198639,9306121884262628
47000,9306121984198371,9306121984262002
47001,9306122084198417,9306122084258143
47002,9306122184198436,9306122184261750
47003,9306122284202069,9306122284271488
47004,9306122384198440,9306122384258210
47005,9306122484198398,9306122484257515
47006,9306122584198244,9306122584259556
47007,9306122684198517,9306122684257814
47008,9306122784198506,9306122784262046
47009,9306122884198733,9306122884261161
47010,9306122984198394,9306122984261397
47011,9306123084198457,9306123084284508
47012,9306123184198759,9306123184260860
47013,9306123284198579,9306123284260946
47014,9306123384198946,9306123384259074
47015,9306123484198496,9306123484256719
47016,9306123584198408,9306123584261321
47017,9306123684198764,9306123684258902
47018,9306123784198505,9306123784257779
47019,9306123884198686,9306123884265233
47020,9306123986063292,9306123986122688
47021,9306124084245698,9306124084310816
47022,9306124185055965,9306124185117313
47023,9306124284245650,9306124284305119
47024,9306124384198128,9306124384261405
47025,9306124484198378,9306124484257797
47026,9306124584198387,9306124584261470
47027,9306124684198408,9306124684259610
47028,9306124784198413,9306124784261567
47029,9306124884198369,9306124884280512
47030,9306124984198557,9306124984262926
47031,9306125084198211,9306125084264171
47032,9306125184198307,9306125184264116
47033,9306125284198159,9306125284264990
47034,9306125384198357,9306125384258605
47035,9306125484198475,9306125484259927
47036,9306125584198262,9306125584262617
47037,9306125684198614,9306125684260626
47038,9306125784198542,9306125784263112
47039,9306125884198676,9306125884260611
47040,9306125984198179,9306125984257660
47041,9306126084198490,9306126084259961
47042,9306126184198002,9306126184257608
47043,9306126286058194,9306126286117765
47044,9306126387054568,9306126387114044
47045,9306126484198235,9306126484261598
47046,9306126587054569,9306126587167666
47047,9306126684246047,9306126684328456
47048,9306126785055942,9306126785167258
47049,9306126884246617,9306126884312690
47050,9306126984198704,9306126984258150
47051,9306127084198292,9306127084258569
47052,9306127184198266,9306127184257493
47053,9306127284201693,9306127284285189
47054,9306127384198417,9306127384260214
47055,9306127484198126,9306127484258315
47056,9306127584198357,9306127584257890
47057,9306127684198189,9306127684258897
47058,9306127784198479,9306127784261183
47059,9306127884198593,9306127884263765
47060,9306127984198680,9306127984258916
47061,9306128084199038,9306128084260220
47062,9306128184198431,9306128184259247
47063,9306128284198113,9306128284261333
47064,9306128384198690,9306128384262430
47065,9306128485103427,9306128485181279
47066,9306128584198284,9306128584257842
47067,9306128684198440,9306128684262667
47068,9306128784198435,9306128784259015
47069,9306128884198767,9306128884260080
47070,9306128984201022,9306128984271849
47071,9306129084198514,9306129084258934
47072,9306129184198607,9306129184259094
47073,9306129284202645,9306129284261322
47074,9306129385055214,9306129385169862
47075,9306129484198507,9306129484259505
47076,9306129584198357,9306129584261091
47077,9306129684198694,9306129684258243
47078,9306129785056434,9306129785172845
47079,9306129884198880,9306129884264437
47080,9306129984198504,9306129984258856
47081,9306130084245084,9306130084305867
47082,9306130184198554,9306130184259401
47083,9306130284198713,9306130284263676
47084,9306130384198496,9306130384276958
47085,9306130486055734,9306130486170057
47086,9306130584198269,9306130584260931
47087,9306130686055478,9306130686114983
47088,9306130785100827,9306130785163068
47089,9306130884198765,9306130884258330
47090,9306130985055221,9306130985168254
47091,9306131084198645,9306131084263648
47092,9306131185102642,9306131185163511
47093,9306131286055255,9306131286115139
47094,9306131384198671,9306131384258433
47095,9306131484198365,9306131484257995
47096,9306131584198300,9306131584262573
47097,9306131684198542,9306131684258819
47098,9306131784198189,9306131784256299
47099,9306131884198877,9306131884262453
47100,9306131984198710,9306131984263097
47101,9306132084198541,9306132084259439
47102,9306132185055292,9306132185135403
47103,9306132284248702,9306132284329716
47104,9306132384198637,9306132384258741
47105,9306132484200724,9306132484267114
47106,9306132584198442,9306132584263686
47107,9306132684198704,9306132684258522
47108,9306132786062718,9306132786124151
47109,9306132888055600,9306132888118260
47110,9306132984198320,9306132984258286
47111,9306133084198261,9306133084260108
47112,9306133188054900,9306133188170161
47113,9306133284246384,9306133284311045
47114,9306133384198646,9306133384263195
47115,9306133484198922,9306133484258461
47116,9306133584532004,9306133584593421
47117,9306133684198374,9306133684262353
47118,9306133784198286,9306133784258785
47119,9306133884198685,9306133884265568
47120,9306133984198269,9306133984282200
47121,9306134084198640,9306134084260360
47122,9306134184198345,9306134184259228
47123,9306134284198532,9306134284263731
47124,9306134384198145,9306134384262153
47125,9306134484198133,9306134484263552
47126,9306134584198288,9306134584260110
47127,9306134684197998,9306134684261425
47128,9306134784198338,9306134784262815
47129,9306134884198808,9306134884261581
47130,9306134984198273,9306134984258128
47131,9306135084198250,9306135084264944
47132,9306135188054837,9306135188116130
47133,9306135287054391,9306135287168419
47134,9306135387054795,9306135387115384
47135,9306135487054732,9306135487115529
47136,9306135584198237,9306135584259944
47137,9306135684198385,9306135684259640
47138,9306135784198319,9306135784281585
47139,9306135884198691,9306135884259951
47140,9306135984198510,9306135984257996
47141,9306136084198261,9306136084259662
47142,9306136184198114,9306136184263353
47143,9306136284198418,9306136284258300
47144,9306136384198144,9306136384261960
47145,9306136484198435,9306136484256623
47146,9306136584198208,9306136584262289
47147,9306136684198321,9306136684257281
47148,9306136784198133,9306136784258009
47149,9306136884199316,9306136884268737
47150,9306136984201186,9306136984272696
47151,9306137084198939,9306137084260869
47152,9306137184198588,9306137184263702
47153,9306137288057549,9306137288180761
47154,9306137385056109,9306137385170371
47155,9306137485105068,9306137485166356
47156,9306137584245754,9306137584308048
47157,9306137684198064,9306137684278345
47158,9306137784198931,9306137784265827
47159,9306137884198963,9306137884260232
47160,9306137984198466,9306137984258215
47161,9306138084198427,9306138084260085
47162,9306138184198218,9306138184258606
47163,9306138284198330,9306138284261743
47164,9306138388054490,9306138388114729
47165,9306138484198081,9306138484259415
47166,9306138584198383,9306138584264350
47167,9306138684198805,9306138684259473
47168,9306138784198233,9306138784259065
47169,9306138884198825,9306138884261618
47170,9306138984198189,9306138984258131
47171,9306139084198283,9306139084259443
47172,9306139188054649,9306139188115338
47173,9306139288054622,9306139288114753
47174,9306139385059018,9306139385119836
47175,9306139484199277,9306139484286775
47176,9306139584198573,9306139584260898
47177,9306139684198354,9306139684256378
47178,9306139784198821,9306139784260139
47179,9306139884198511,9306139884262697
47180,9306139984198573,9306139984258798
47181,9306140084198290,9306140084260109
47182,9306140184198316,9306140184257528
47183,9306140284198194,9306140284258896
47184,9306140384197984,9306140384260833
47185,9306140484198580,9306140484259468
47186,9306140584198109,9306140584260076
47187,9306140684198605,9306140684260721
47188,9306140784198026,9306140784262742
47189,9306140884198494,9306140884261092
47190,9306140984198194,9306140984262900
47191,9306141084198379,9306141084258838
47192,9306141184198357,9306141184262933
47193,9306141284198142,9306141284281112
47194,9306141384198334,9306141384262574
47195,9306141484198186,9306141484258583
47196,9306141587054593,9306141587169660
47197,9306141684198335,9306141684259378
47198,9306141784198457,9306141784262031
47199,9306141884198528,9306141884261490
47200,9306141984201541,9306141984270227
47201,9306142084198654,9306142084266152
47202,9306142184198534,9306142184258610
47203,9306142284201997,9306142284284393
47204,9306142384199300,9306142384263857
47205,9306142484198385,9306142484258964
47206,9306142584198318,9306142584263871
47207,9306142684198190,9306142684260194
47208,9306142784198138,9306142784263402
47209,9306142884198658,9306142884265581
47210,9306142984198384,9306142984258660
47211,9306143084198470,9306143084284541
47212,9306143184198568,9306143184259357
47213,9306143287054709,9306143287166986
47214,9306143387054824,9306143387167688
47215,9306143487102072,9306143487163254
47216,9306143584198217,9306143584258394
47217,9306143684198147,9306143684264249
47218,9306143784198909,9306143784260314
47219,9306143884199038,9306143884261727
47220,9306143984329677,9306143984409693
47221,9306144084198960,9306144084263481
47222,9306144184197957,9306144184263000
47223,9306144285103273,9306144285164672
47224,9306144384198410,9306144384262648
47225,9306144484199576,9306144484268133
47226,9306144584198919,9306144584258883
47227,9306144684198563,9306144684264243
47228,9306144785101456,9306144785162300
47229,9306144887070036,9306144887154912
47230,9306144984246423,9306144984309047
47231,9306145084245682,9306145084308545
47232,9306145184198620,9306145184257267
47233,9306145284198768,9306145284261111
47234,9306145384206360,9306145384264634
47235,9306145485012447,9306145485124754
47236,9306145585095081,9306145585154655
47237,9306145685012304,9306145685125054
47238,9306145786008792,9306145786068320
47239,9306145884199788,9306145884259769
47240,9306145985058510,9306145985121822
47241,9306146084237383,9306146084299195
47242,9306146186014742,9306146186074103
47243,9306146287015336,9306146287073220
47244,9306146387011945,9306146387071802
47245,9306146488009421,9306146488069815
47246,9306146586012973,9306146586071804
47247,9306146685041494,9306146685097742
47248,9306146785057108,9306146785137032
47249,9306146884199558,9306146884262834
47250,9306146987011232,9306146987123854
47251,9306147084198852,9306147084260594
47252,9306147184198589,9306147184257345
47253,9306147284202338,9306147284278994
47254,9306147384198794,9306147384257553
47255,9306147484200926,9306147484269400
47256,9306147584198523,9306147584257561
47257,9306147684200272,9306147684266889
47258,9306147784198973,9306147784263543
47259,9306147884199093,9306147884261015
47260,9306147984199151,9306147984257783
47261,9306148087115306,9306148087191166
47262,9306148184200060,9306148184266562
47263,9306148284200437,9306148284270262
47264,9306148384420962,9306148384492405
47265,9306148484200240,9306148484267745
47266,9306148584200761,9306148584293253
47267,9306148684288214,9306148684353277
47268,9306148784200608,9306148784270744
47269,9306148884200208,9306148884266387
47270,9306148984199706,9306148984268793
47271,9306149084199874,9306149084266981
47272,9306149184199822,9306149184270583
47273,9306149284378796,9306149284443321
47274,9306149384199889,9306149384284399
47275,9306149484200054,9306149484264217
47276,9306149584199764,9306149584264059
47277,9306149684199745,9306149684266986
47278,9306149784199817,9306149784264822
47279,9306149884200085,9306149884269207
47280,9306149984200422,9306149984265724
47281,9306150084200721,9306150084269161
47282,9306150184200164,9306150184265097
47283,9306150284199859,9306150284263083
47284,9306150384200824,9306150384291676
47285,9306150484200606,9306150484265354
47286,9306150584200173,9306150584268426
47287,9306150684200575,9306150684272420
47288,9306150784200262,9306150784266819
47289,9306150884200435,9306150884270314
47290,9306150985030427,9306150985096373
47291,9306151084200451,9306151084266174
47292,9306151184247838,9306151184318585
47293,9306151287116925,9306151287180974
47294,9306151384311107,9306151384375493
47295,9306151484250860,9306151484314328
47296,9306151584334386,9306151584405220
47297,9306151686020487,9306151686083475
47298,9306151785028803,9306151785147435
47299,9306151884201058,9306151884267523
47300,9306151985057816,9306151985127900
47301,9306152087018090,9306152087081149
47302,9306152184285378,9306152184372909
47303,9306152284255375,9306152284324870
47304,9306152384427287,9306152384494850
47305,9306152484254158,9306152484317607
47306,9306152588010036,9306152588074424
47307,9306152684253903,9306152684318988
47308,9306152784253505,9306152784318865
47309,9306152886017373,9306152886135623
47310,9306152984247373,9306152984318134
47311,9306153084253380,9306153084318930
47312,9306153184246795,9306153184314148
47313,9306153284247333,9306153284314893
47314,9306153384201361,9306153384266080
47315,9306153484247263,9306153484314574
47316,9306153584248661,9306153584320632
47317,9306153684199783,9306153684266013
47318,9306153784200258,9306153784273181
47319,9306153887024126,9306153887090765
47320,9306153984200635,9306153984296688
47321,9306154084329590,9306154084392001
47322,9306154184201125,9306154184269256
47323,9306154285032651,9306154285096044
47324,9306154384200123,9306154384264566
47325,9306154484200007,9306154484268384
47326,9306154584199999,9306154584266211
47327,9306154684200581,9306154684264454
47328,9306154784260586,9306154784324749
47329,9306154887137500,9306154887208281
47330,9306154984200703,9306154984270849
47331,9306155084199942,9306155084268139
47332,9306155184200582,9306155184270151
47333,9306155284691044,9306155284759426
47334,9306155387047691,9306155387109049
47335,9306155484208341,9306155484274439
47336,9306155584229988,9306155584293751
47337,9306155687011457,9306155687076622
47338,9306155785056930,9306155785126776
47339,9306155887011142,9306155887097959
47340,9306155984200866,9306155984317908
47341,9306156084366689,9306156084431408
47342,9306156184253926,9306156184319033
47343,9306156287009422,9306156287132865
47344,9306156384262766,9306156384330253
47345,9306156484247635,9306156484316377
47346,9306156584247889,9306156584319091
47347,9306156684256198,9306156684326212
47348,9306156784377267,9306156784445317
47349,9306156884247963,9306156884318079
47350,9306156985794733,9306156985864749
47351,9306157084246391,9306157084316355
47352,9306157184246710,9306157184316637
47353,9306157284248646,9306157284329412
47354,9306157384371623,9306157384434307
47355,9306157484247013,9306157484317428
47356,9306157584359279,9306157584427515
47357,9306157684200174,9306157684289789
47358,9306157784200020,9306157784269862
47359,9306157884200378,9306157884265988
47360,9306157984200092,9306157984269690
47361,9306158084200025,9306158084266353
47362,9306158184200077,9306158184269714
47363,9306158284200426,9306158284265346
47364,9306158384199880,9306158384269767
47365,9306158484199829,9306158484264684
47366,9306158584200745,9306158584266160
47367,9306158684200236,9306158684267682
47368,9306158784358233,9306158784428221
47369,9306158884200274,9306158884265752
47370,9306158986029293,9306158986105456
47371,9306159084200810,9306159084272176
47372,9306159184199480,9306159184267669
47373,9306159284199769,9306159284269461
47374,9306159386010473,9306159386131457
47375,9306159484200382,9306159484297883
47376,9306159584201185,9306159584273145
47377,9306159685088186,9306159685152365
47378,9306159784360387,9306159784431748
47379,9306159884246761,9306159884311065
47380,9306159987010083,9306159987073402
47381,9306160084210777,9306160084276814
47382,9306160184338863,9306160184407333
47383,9306160284200912,9306160284267118
47384,9306160384247863,9306160384322262
47385,9306160487172851,9306160487294145
47386,9306160584200833,9306160584275934
47387,9306160684246538,9306160684316265
47388,9306160784249687,9306160784317130
47389,9306160885061878,9306160885127257
47390,9306160984248581,9306160984316559
47391,9306161084279587,9306161084352100
47392,9306161184201047,9306161184267380
47393,9306161284200024,9306161284292163
47394,9306161384608039,9306161384674195
47395,9306161484200009,9306161484266845
47396,9306161584199568,9306161584264706
47397,9306161684200391,9306161684270153
47398,9306161784200158,9306161784271417
47399,9306161884255760,9306161884325795
47400,9306161985057843,9306161985129191
47401,9306162084200424,9306162084268726
47402,9306162185013315,9306162185131808
47403,9306162289032553,9306162289103289
47404,9306162384199803,9306162384264689
47405,9306162484200918,9306162484267259
47406,9306162584200518,9306162584270741
47407,9306162684199599,9306162684264816
47408,9306162787021229,9306162787139442
47409,9306162887022403,9306162887137455
47410,9306162984200204,9306162984269555
47411,9306163084200030,9306163084297877
47412,9306163184376776,9306163184449917
47413,9306163284200612,9306163284266704
47414,9306163384200043,9306163384268508
47415,9306163484200322,9306163484270353
47416,9306163586260730,9306163586330498
47417,9306163684199746,9306163684268839
47418,9306163784200442,9306163784267115
47419,9306163884200178,9306163884265886
47420,9306163984201021,9306163984269031
47421,9306164084233340,9306164084301618
47422,9306164184200198,9306164184267013
47423,9306164284200148,9306164284271652
47424,9306164384201334,9306164384272895
47425,9306164484200830,9306164484272859
47426,9306164584200547,9306164584266538
47427,9306164684200879,9306164684269680
47428,9306164784210587,9306164784307801
47429,9306164884394183,9306164884464993
47430,9306164988013577,9306164988115919
47431,9306165087021061,9306165087092430
47432,9306165184201998,9306165184274467
47433,9306165284251331,9306165284326627
47434,9306165384200963,9306165384269167
47435,9306165484200506,9306165484269453
47436,9306165584200259,9306165584264596
47437,9306165684200362,9306165684271850
47438,9306165784206801,9306165784279094
47439,9306165884201165,9306165884269342
47440,9306165984361242,9306165984428806
47441,9306166085336155,9306166085401985
47442,9306166184201128,9306166184276180
47443,9306166284201202,9306166284272791
47444,9306166384200371,9306166384267506
47445,9306166484247140,9306166484317408
47446,9306166584246419,9306166584314657
47447,9306166684201024,9306166684270838
47448,9306166784406351,9306166784501445
47449,9306166884200144,9306166884268664
47450,9306166984368599,9306166984435826
47451,9306167084201111,9306167084270131
47452,9306167184200683,9306167184270632
47453,9306167284467752,9306167284540947
47454,9306167384200547,9306167384268812
47455,9306167484200165,9306167484265609
47456,9306167584200303,9306167584272545
47457,9306167684200582,9306167684272672
47458,9306167789158236,9306167789227521
47459,9306167884247788,9306167884330426
47460,9306167984247860,9306167984316666
47461,9306168084247038,9306168084313223
47462,9306168184201037,9306168184272642
47463,9306168284401489,9306168284475910
47464,9306168384297489,9306168384367826
47465,9306168484201643,9306168484271669
47466,9306168584200797,9306168584283705
47467,9306168684245596,9306168684308339
47468,9306168784201051,9306168784271137
47469,9306168884201763,9306168884275036
47470,9306168984201890,9306168984273057
47471,9306169084201039,9306169084273869
47472,9306169185059378,9306169185128625
47473,9306169284202505,9306169284272359
47474,9306169384200319,9306169384261530
47475,9306169484200571,9306169484265778
47476,9306169584200206,9306169584262394
47477,9306169684199951,9306169684261569
47478,9306169784260614,9306169784319627
47479,9306169888008918,9306169888124389
47480,9306169988008695,9306169988124252
47481,9306170084258412,9306170084317350
47482,9306170184200724,9306170184268145
47483,9306170284295046,9306170284359969
47484,9306170384257010,9306170384339315
47485,9306170487013550,9306170487133983
47486,9306170584276898,9306170584339076
47487,9306170684222473,9306170684287302
47488,9306170784311537,9306170784371326
47489,9306170884309759,9306170884381613
47490,9306170988009546,9306170988073741
47491,9306171084298960,9306171084359889
47492,9306171184206577,9306171184265365
47493,9306171284247672,9306171284315921
47494,9306171384255028,9306171384320629
47495,9306171484264503,9306171484330034
47496,9306171584463128,9306171584530153
47497,9306171684260474,9306171684330004
47498,9306171788009386,9306171788120338
47499,9306171884205660,9306171884279680
47500,9306171984209153,9306171984278559
47501,9306172084245964,9306172084311514
47502,9306172185009605,9306172185089748
47503,9306172284256814,9306172284342215
47504,9306172384256374,9306172384324279
47505,9306172484272957,9306172484343165
47506,9306172584255792,9306172584321756
47507,9306172688009703,9306172688077315
47508,9306172784247104,9306172784313426
47509,9306172884206832,9306172884266213
47510,9306172985110801,9306172985232562
47511,9306173084247449,9306173084310983
47512,9306173184206768,9306173184270870
47513,9306173287010080,9306173287130391
47514,9306173387009097,9306173387123765
47515,9306173484209412,9306173484294970
47516,9306173584254591,9306173584317384
47517,9306173685009775,9306173685069951
47518,9306173786011542,9306173786077264
47519,9306173884200583,9306173884270104
47520,9306173984200671,9306173984271357
47521,9306174084248948,9306174084341384
47522,9306174184245897,9306174184310113
47523,9306174284198805,9306174284257496
47524,9306174385109414,9306174385172372
47525,9306174486010221,9306174486098968
47526,9306174585060249,9306174585130221
47527,9306174684200214,9306174684265715
47528,9306174786008885,9306174786067738
47529,9306174885057505,9306174885122381
47530,9306174986009003,9306174986124909
47531,9306175085013861,9306175085132868
47532,9306175185055822,9306175185114446
47533,9306175284200420,9306175284263093
47534,9306175385056950,9306175385122112
47535,9306175485056595,9306175485141480
47536,9306175585057420,9306175585121595
47537,9306175685057037,9306175685122635
47538,9306175784201117,9306175784265003
47539,9306175884208659,9306175884300897
47540,9306175984200148,9306175984266065
47541,9306176084200400,9306176084268545
47542,9306176184260533,9306176184320602
47543,9306176286013724,9306176286127190
47544,9306176385060014,9306176385129959
47545,9306176485058699,9306176485128055
47546,9306176584256921,9306176584319643
47547,9306176686119847,9306176686195861
47548,9306176784199682,9306176784263210
47549,9306176884199717,9306176884268427
47550,9306176984200126,9306176984274857
47551,9306177084198791,9306177084263122
47552,9306177184247711,9306177184321627
47553,9306177287057064,9306177287194076
47554,9306177385072520,9306177385198704
47555,9306177484200931,9306177484269882
47556,9306177587055961,9306177587124331
47557,9306177685105033,9306177685213837
47558,9306177784247328,9306177784320580
47559,9306177884199974,9306177884264549
47560,9306177984247013,9306177984319964
47561,9306178084246600,9306178084317112
47562,9306178184247724,9306178184317279
47563,9306178284247617,9306178284320725
47564,9306178384247137,9306178384321666
47565,9306178484200010,9306178484270069
47566,9306178587056954,9306178587127496
47567,9306178685059118,9306178685183138
47568,9306178784201355,9306178784271560
47569,9306178884247255,9306178884318011
47570,9306178984247716,9306178984325167
47571,9306179084200437,9306179084269275
47572,9306179184247184,9306179184321275
47573,9306179284247032,9306179284317218
47574,9306179388058035,9306179388182270
47575,9306179484247089,9306179484342238
47576,9306179584246932,9306179584321021
47577,9306179684200189,9306179684276133
47578,9306179784199806,9306179784273826
47579,9306179884200244,9306179884274256
47580,9306179985063283,9306179985185994
47581,9306180086062022,9306180086130369
47582,9306180184254135,9306180184322089
47583,9306180284199846,9306180284274269
47584,9306180384199889,9306180384268628
47585,9306180484199840,9306180484272732
47586,9306180588059576,9306180588129395
47587,9306180684199596,9306180684268720
47588,9306180786110490,9306180786178392
47589,9306180884200330,9306180884271970
47590,9306180984199983,9306180984270750
47591,9306181084199798,9306181084269817
47592,9306181184199900,9306181184274056
47593,9306181284199539,9306181284293055
47594,9306181384199311,9306181384272034
47595,9306181484201261,9306181484275704
47596,9306181584310928,9306181584382666
47597,9306181687061952,9306181687130820
47598,9306181784199774,9306181784267670
47599,9306181884199490,9306181884268164
47600,9306181986055644,9306181986126313
47601,9306182085057170,9306182085178261
47602,9306182184246963,9306182184321016
47603,9306182284248258,9306182284337943
47604,9306182384247995,9306182384323648
47605,9306182484246907,9306182484315840
47606,9306182584247218,9306182584324709
47607,9306182684199785,9306182684268098
47608,9306182784199166,9306182784266940
47609,9306182884199598,9306182884272067
47610,9306182984248578,9306182984320007
47611,9306183084241384,9306183084316612
47612,9306183184247932,9306183184348339
47613,9306183286067636,9306183286137978
47614,9306183384247248,9306183384324011
47615,9306183484247940,9306183484317732
47616,9306183584246660,9306183584318074
47617,9306183684247211,9306183684321268
47618,9306183784247740,9306183784322909
47619,9306183884369476,9306183884440929
47620,9306183984200357,9306183984272402
47621,9306184084247356,9306184084325798
47622,9306184184246992,9306184184317026
47623,9306184284247209,9306184284322820
47624,9306184384199844,9306184384274834
47625,9306184484199482,9306184484268841
47626,9306184584200121,9306184584275978
47627,9306184684199932,9306184684269249
47628,9306184784199847,9306184784274481
47629,9306184887055825,9306184887124778
47630,9306184984200068,9306184984300841
47631,9306185085060288,9306185085126598
47632,9306185187056140,9306185187179422
47633,9306185288055841,9306185288124181
47634,9306185385103073,9306185385167579
47635,9306185488055602,9306185488177582
47636,9306185584199981,9306185584267267
47637,9306185687064241,9306185687128556
47638,9306185784199668,9306185784275589
47639,9306185884200652,9306185884275722
47640,9306185986062524,9306185986135142
47641,9306186084572949,9306186084648743
47642,9306186184200109,9306186184269839
47643,9306186284200608,9306186284276011
47644,9306186384378704,9306186384453687
47645,9306186484254032,9306186484327665
47646,9306186584200766,9306186584274841
47647,9306186684199490,9306186684276192
47648,9306186784200094,9306186784293534
47649,9306186884200468,9306186884273326
47650,9306186985065745,9306186985138202
47651,9306187084200139,9306187084277535
47652,9306187184199617,9306187184268794
47653,9306187284201605,9306187284284461
47654,9306187384199897,9306187384277572
47655,9306187484199737,9306187484274493
47656,9306187584199739,9306187584277148
47657,9306187684199610,9306187684269429
47658,9306187784199653,9306187784274451
47659,9306187886107993,9306187886184084
47660,9306187984199725,9306187984270414
47661,9306188084200396,9306188084275119
47662,9306188184253753,9306188184325341
47663,9306188286064159,9306188286192038
47664,9306188384200282,9306188384273594
47665,9306188485065154,9306188485190621
47666,9306188584199946,9306188584294384
47667,9306188684200325,9306188684275563
47668,9306188787056286,9306188787127742
47669,9306188887102080,9306188887174703
47670,9306188986059694,9306188986125021
47671,9306189088056367,9306189088182044
47672,9306189184249616,9306189184320429
47673,9306189284249090,9306189284318987
47674,9306189388055985,9306189388177219
47675,9306189485056237,9306189485172654
47676,9306189584247057,9306189584318761
47677,9306189686055625,9306189686122617
47678,9306189787055638,9306189787174317
47679,9306189886065864,9306189886187223
47680,9306189986106288,9306189986177507
47681,9306190084247860,9306190084320064
47682,9306190185056878,9306190185128888
47683,9306190284248103,9306190284322009
47684,9306190386056232,9306190386201270
47685,9306190485056794,9306190485124152
47686,9306190584245989,9306190584317223
47687,9306190685056583,9306190685124776
47688,9306190784248017,9306190784321172
47689,9306190884325411,9306190884389437
47690,9306190985057594,9306190985122988
47691,9306191085057135,9306191085181310
47692,9306191188055591,9306191188124210
47693,9306191285056519,9306191285175914
47694,9306191384246955,9306191384315910
47695,9306191485055764,9306191485173807
47696,9306191587055425,9306191587178687
47697,9306191684245940,9306191684316295
47698,9306191784247362,9306191784320878
47699,9306191884246617,9306191884318113
47700,9306191984245789,9306191984313929
47701,9306192084248172,9306192084323048
47702,9306192185056404,9306192185178111
47703,9306192286057369,9306192286165726
47704,9306192387055624,9306192387176878
47705,9306192485056186,9306192485176379
47706,9306192587055634,9306192587179737
47707,9306192684246921,9306192684320330
47708,9306192785056618,9306192785121491
47709,9306192884246268,9306192884318118
47710,9306192984245768,9306192984309690
47711,9306193085056920,9306193085124825
47712,9306193184245405,9306193184315668
47713,9306193285056437,9306193285123877
47714,9306193384247180,9306193384315136
47715,9306193485056890,9306193485120338
47716,9306193584247339,9306193584318673
47717,9306193684247002,9306193684321064
47718,9306193784199641,9306193784269458
47719,9306193884200472,9306193884272572
47720,9306193984200762,9306193984275580
47721,9306194084200579,9306194084302331
47722,9306194184200527,9306194184272503
47723,9306194285058308,9306194285182492
47724,9306194384247692,9306194384323159
47725,9306194484246827,9306194484322370
47726,9306194584200286,9306194584270039
47727,9306194684247378,9306194684321687
47728,9306194784247036,9306194784322990
47729,9306194884247766,9306194884318769
47730,9306194984199734,9306194984267771
47731,9306195084247193,9306195084319726
47732,9306195184247548,9306195184316676
47733,9306195284246879,9306195284318690
47734,9306195384246988,9306195384318990
47735,9306195484199515,9306195484274338
47736,9306195584200965,9306195584273821
47737,9306195684536777,9306195684615021
47738,9306195784225902,9306195784296460
47739,9306195884247491,9306195884350872
47740,9306195984200302,9306195984270538
47741,9306196084249270,9306196084330901
47742,9306196184200475,9306196184273839
47743,9306196284200371,9306196284276075
47744,9306196384200197,9306196384270856
47745,9306196484199736,9306196484275212
47746,9306196584200185,9306196584269858
47747,9306196684199914,9306196684276094
47748,9306196784199892,9306196784272551
